vm_id,subscription_id,deployment_id,timestamp_vm_created,timestamp_vm_deleted,max_cpu,avg_cpu,p95_max_cpu,vm_category,vm_virtual_core_count_bucket,vm_memory_gb_bucket,duration
C/HBHk5CYxqPb6HmueGxq/bFlVGBqWAZC3wRaEVYrW1r+yN74jLwDKbLRV3/zW//,CYosZZTCLWR4p06Gnt0hg3kwHq+mZLT5JUC0hIcGTydRqpbR5ku2+omdEHv64oPx,AMip72mMz7+l4zmxmkUVGVBx0AdIpdf+SodQ6m1Wl1qTFSY85jK9gl6bNm9JkmaZoh3E9sxOBeB+pznAPrTp8w==,0,2591400,76.9974027369138,0.578478382950391,6.010131775048897,Delay-insensitive,4,32,2591400
RnuzXp6lUnhNj/AQCJWVsHpq0MJppCx7RFr92vEV1gACrFFxwK506VNrlHmVKUEG,tkimXgRlGhej7TBmV+J5dy9v7uRPQvHJwDSYAEJwpxN2ppBPC9L2jNARtAhtRrXY,4iELZ7oWUVTaFIwzywUeL6z2465LdCZut7b/8t6A9TQeeYlIHr7Ln14AmV6Yv+wyr2TPqeTYJ3l12ffjqU03Iw==,0,2591400,99.35720640332568,8.047623549945632,71.82802378755531,Delay-insensitive,2,4,2591400
Z7dB/Z5GPlUUfMF/emsyjuPntE4fY1/ZfHBVeCGINbi3bkAMj4ZGhknzpETYmvm+,YVa8jjpd7I5I4ihfgcOP4t3O83YknjKhR+0YYpw8z52q0TSfybUSi1IYmDYtNl6u,nfWeMtvOqIk0aOFzWIAIYE87SA/gLmJ75ddGKY578OFuo864wPTFw/527pqhvtqzwxGV/wJY2ZRyXboJNVHLRQ==,0,2591400,72.32450990548897,4.707995823591624,8.39706829477664,Delay-insensitive,2,2,2591400
mFjz6yCLzO1glUEGOBrPwnphfo6YoW9VchKUyccbzwxeW1m+NfhBWoC7Dsk+l1Ps,VF6kamWaQavs7FwjOQrNA7y7CKCsAQAv6F6l+44ddjtCa8XXynFgDLDm3+fEL5dx,p2yfeCVtTibeplUrkDnll5+oUg7qTAk5Dn9MVpvD7MtmeVUelHtHa7986uXrNbub67DelQ+4mqFYa2yk21GE+w==,0,2591400,76.41397140388153,3.905073314301131,24.29788413181636,Delay-insensitive,2,4,2591400
1AG9O365XykFEmkvfFW0ig1/LGfqw5ubGu93yDPiImQ6EuAkDGpz9l73ioLF6pgI,CYWnpo/rvB3Ua4WVU+TV7ULv9ROuYHEh9kokaLrsOziC9HKntfqggrbJDmkSK+mH,+U14qHgsYeRQ9X5xXKRXwdMxjLuGllFhMFjthbK2P4zdDlR9xNEmZ9uOggn0JIyY2UYRGwnGhb39vyn/wqSz8Q==,0,2591400,98.20026088190104,11.890884367442624,39.051212892817794,Interactive,2,4,2591400
5CEEL2T1Nz57UUNdm328Ea4VFnIdHFfRX2zT43x1GFwQgMgEddohbmFoZnYG+WRr,pRZvyIGXYinCLB1nfMMQjlddGUPIMG65OcJjQgjq7XqfJr8FLdxER/OXvXR4hG/J,t4zWqj+hCU2LcAcT9K0SODS+Jj6ELRWSImvtPfpS9hMQKSCiHY5BJ2xspJDiimCX89O8PBYLmAS69PVkStUBIA==,0,2591400,93.84617209829715,2.547097034087288,9.055096307878202,Interactive,2,4,2591400
Qw2LJsJl4ey6wLn5GJzG/rUDdEXnu0+nLqeN6Vo7QcZiINAXYiexqhWCtFAz/zZW,+CR55PMlrYL+HxLgi5QmGCKQRMKg1fgaMTJgqZtubpP9UHyDBF5QyNcE8LB45E4k,yo3jjkr1k/IzLATyM/i+Dg+xXPs3hYSB8y5DH6fXcoFaJg400xvSC3jZEGTqjYC6M9y5ouFnIw49lpZp/L2QKQ==,0,2591400,99.33920430761177,9.344082030519477,57.74950348431697,Delay-insensitive,2,2,2591400
eKcJdQKwn1fklRQmqNkATBMSPbRfTMbnQ/Oye9eOZmPTyX0q3mF9CsNlnaFsK7Ei,Ytb+gu8hxUb24kOFeBHk05EZfErE0EMLs7Hzzo2K/QofDJb9B16xt2NZ5fxmM3Zc,r9c+2OUC0DcIjOf9nmyCynf+/FpnzTfLdcIu/3lpMlsFoLC50tRVOxdvvh5H2utsgdX7yoIsBC2tLAHsCGHu8g==,0,2591400,98.19927109181013,43.95253357168928,97.75304243696303,Delay-insensitive,2,4,2591400
o5K1IFucXVWXaYs0+6poF0P06Scy9JA0M4Ss4OuvKdUhqTHgSG96plX5PGVMJ5HG,0zGIuCDz0npLkwgdABfNMqpTfFgMb8hVYR0oygzTOTdX2fzfcUwmYLmKLGoUz1NL,VyXLD5jlBb+hf2y3cYbCc4I3biqQAMS9N7iBUWJJGRjgFRMUy8xAW9yWavbqD12lhxQyGgxudRrPuHE8Suf91g==,0,2591400,99.12788676555094,14.238905726568987,79.6199729993761,Delay-insensitive,2,2,2591400
tjp1HtV7MFAdeuWC9boAsKSQXm+urVpWCSrP4vwZ3wYMnxrGrebVMAagEJhvFcl8,6wiPjhpL2VS1UmpOFPw5w2ph3HVy0qWWHdKn4Ln4WY3/H02Cfh+DxdWkIg4N8LD7,3PNgWPm+CRZfxad+n+4/bqBM+PTE5bKsInMR1VQ7Rfws/Ff07tJlg6RaC0PufUQ333OkqHC5gg3Zuz7gubGKMA==,0,2591400,95.23668179603554,22.50567433708745,36.69003972120992,Delay-insensitive,8,32,2591400
RWf//oPTGwYpqdNo0vbYp+qC5AW1uE3kOlY+F1wlfDftvvodIe/kDlu45TyjrC50,vsy1DaOJhaTthvejfpMogHuUdcuA/uCxYNKSMksN8s1AQlDiumFbiFTwoWeRLAUz,IjhppLj6ngeHLnUNkizT62Z1WJ4WVBuFEI6Tzk3x9qhHzl55XyCyKwEqTOwOp87CKXlFYChEKUy1P+PEYkgwKg==,0,2591400,78.59012263177638,5.806876462447552,37.36604990685638,Delay-insensitive,2,4,2591400
/ZoZgdti5sbp+T8nr601irLMVhrFGiM8AIMYYEjOaNS3pfzNxaQSudEZaC0mBAgd,/uxfjueFU6humrGANqwceD7xk0au3sDkYgF8xMaKK1qPbvdbpl/XXojUdpGIZYrn,Kp9nDaOgPgAZptj2dW5MtNFLSYV72fZh3GZmwIvQ28JPizCPRmcYCy2PsfjfnfcMBBEjTIy0GhKibvNrLWrlyQ==,0,2591400,96.6780480840544,2.978885595322328,10.794616588049346,Delay-insensitive,2,2,2591400
0R6H1bZ+teyHhONtq5dMCy9JAizp2LREtfrWotP9/8q7PaWC/eF0In7GHPgyDRAW,fUJJul9FV/1TCLAti8y1M7HjE0//8IvAUpj2yXExRtn30gNtMelaKCjqZBfgYvct,QgjsloE453D9bPAGRRoDrU+C0/CunWF37OR6dnwNwQOuOqn6E5+2iMSC2HMiVJTA/jOVrg1Jt0rhCCe4WEoRXw==,0,2591400,41.717561874817974,1.8191290304439447,9.63899343951235,Delay-insensitive,4,32,2591400
C6mi7VusgSDe+Gqw7/uGeg/DWckjgMDuK6aPiti3kYIqDZNkpSf5oke1WtTrSia3,CYWnpo/rvB3Ua4WVU+TV7ULv9ROuYHEh9kokaLrsOziC9HKntfqggrbJDmkSK+mH,+U14qHgsYeRQ9X5xXKRXwdMxjLuGllFhMFjthbK2P4zdDlR9xNEmZ9uOggn0JIyY2UYRGwnGhb39vyn/wqSz8Q==,0,2591400,98.58814872040432,8.564839477284655,56.53884039991734,Delay-insensitive,2,2,2591400
Olbd5sI2odG/98QtZ/jxymVF1StT19iOv5UKsNlTI9aIqGJ15p7hQJSFsztSPTEU,ieVC5JgfYCSCz4odSbuLEdyEQn4rayb1XCC9UfUfkIt8FGKEqBTZbYbHj/h+ljBB,tbJWAhPo9JsqFZEOmyWJrYWMUjTzBNlA1NfkailnDH9ylQuWUHKR8WMqcIAsvNYGjYlBto1GPBWYLzET32t1Kg==,0,2591400,96.3887161203134,4.194852870319092,33.637751945204656,Delay-insensitive,2,8,2591400
uSuckI/t8y3FloNXf19+dhg4n+kWErmLYLSX0iu4ihppBxzMBJ0gYFWj9TDEu11U,uo6fFGgIxv3OUfiRx16i2mSVBOANdaFcm2ZCG5sw+2D0q9nxyCHi3oM6pcxFO9Sq,kFQNYz1tB02EzKfHrSdH7RFId/uQEtAc8J5gIFtntVaA+otDvmFyI6Mmqphn8eGNY/Auk2lhii+f41nNVq3GPQ==,0,2591400,91.31906026064493,14.720027001678597,41.6883194467741,Delay-insensitive,2,4,2591400
eLK9miH2foWWIVxrjnnAihxuMU00gNiEMwf7ElgsaOk4R4Y8wFgTLaO7Y0OiP51+,z3mJnc04bUQk4bANo3Qj07uq4gEu4UbkX8FTPB1zE71u6X9yrt8gC+Ox3STlZHT1,CMlle86T89WMrKYx3KVTvsBWwR20ih3QGYAzfKNmTanKw17y7Xtb3DOePTbX2mLBjUwOVHAJmnxbkPLFyGm8Tw==,0,2591400,95.38192079848642,4.791937922651972,14.506044640165252,Delay-insensitive,2,2,2591400
godC7F0AKYVa9fqahfzoPEbSsqpZjfOm9zy323WjH0o3XLnUXkGlq3AlBSbl5s6t,x4o4Iavv17J5Nxn2oWTPl15SHi6LCxrmOMWYF3XkBM2cY210W3s3sgSVU5n/toax,OAjgL+fM9eYkxyIxTinLlcX7qELH+rvQN5BiiSKNzNPmkUpvt9MSSf3QOKokZItxF6vN+yuqcsZ65mHA2cQ1Bg==,0,2591400,47.632074766503685,2.424151388965186,6.852836743021469,Delay-insensitive,2,4,2591400
CvckM4Y7VvA6x46RWqNQmjANT1wbCQzw3t8gb+9IUCA9x4qwzd8bwC3Thg/3+ogU,Ka5o0S+P4iLBVzq9WcLTGhW4IIoJIilMP39ZUQMW9wpGoF4ZaCH/j+0VsF2ZLb1r,4YZRuuNTSq93QTDQZVJuXTyF+tz2A4m5xF64Z6+sWQ0V0V/SjC2oSZdARkbZ0axV92bnRnTNwIJTV0LSIGY2eg==,0,2591400,96.85931213749893,27.0532407688555,68.16891465685195,Interactive,2,4,2591400
ITKU6ru09MA+/2kXPycI+5C7IqzSdUZExLQdO95Ofcx1p8i0fg6w5nbz5nkfs65y,93olvRdDURgOyyKJ1eFAq9fIrKOQD6+0Dub66/cMz+UUih/uIefQmeBr4YoVxD8Y,6CNF/peOlNIw5VxA76jeW1tINy9A8zEW2BdSZLTy7YaJFJhJLibisQSFyTfG88tWFmHQ13hAaRAwgVx+aPtimA==,0,2591400,38.31412850119077,2.195966119572302,3.6547568948238647,Delay-insensitive,2,8,2591400
jqWzk7zKNh66opxTHAvo0a/sOF+uC0t8qpny/1D9houYI0xLhTfHnEbfMxWB1m4X,uo6fFGgIxv3OUfiRx16i2mSVBOANdaFcm2ZCG5sw+2D0q9nxyCHi3oM6pcxFO9Sq,kFQNYz1tB02EzKfHrSdH7RFId/uQEtAc8J5gIFtntVaA+otDvmFyI6Mmqphn8eGNY/Auk2lhii+f41nNVq3GPQ==,0,2591400,99.43922454655409,9.392052584566,57.92565639605722,Delay-insensitive,2,2,2591400
Z4VcZTJZ3HQi0MSp8rMbIVeuHtbOMq0dBsrkRXvzJnIi1rf3W4G+MVE64tT3/sMB,5RJc1UD4biSSU9Gc/IzhBB01dQMM7mwt2C+yGgMWYb37pPzRJ3ORbgmLL9pVYJMQ,+CIkWy6aybOZrGMVW86pxZ1mA82TvZERAjuS5lOHDjMbRN+zWVijJBOhY+zCahryQlY5PCgYrFRU5ren91lBhg==,0,2591400,77.08674780942822,4.109397406596728,7.869603500350875,Interactive,2,2,2591400
ejWfpJFVjHdkTY8VplYGCb3nUUg2Cs5OA0zfgm37858ZfvpzRaHmh1On5lxu7uvy,S8CK1fWyZgNkaexK1FKLGfRkK698xE/iuGy/1BXFWC4ksto3UMLAkSyHdIPGQfqE,YAZt+Wzx2lPcDAQbkU8fAqIwIFPJrSZgjsiXx0fU3PWEVsdNYlc2Xgk3CiYiCc6ADAZDX/e2wJPzpiHBsMxWZw==,0,2591400,98.79394723327692,10.256731796398828,63.220007703594355,Delay-insensitive,2,2,2591400
JPySBvogWQsscPnYceatyx6svgokr4DwNqHBs7S6dVoARXfCSVWuNnR2D3y3ZxNA,rBU33grqt9Lo4cdDnLqpUE6492OZyA4yHvmpVZV8Ssnu/V7eIULf3ufBbWc59P1K,orz9l1LMgroBMbBa735lYwhcdXkyzsTyL3W3Kg/PTQoEUBNTPoipaQOfToJE7p1mOr2ZOGM/7QGsGshDqzrOjg==,0,2591400,95.44312122822703,4.8238868423869565,49.66268911225242,Delay-insensitive,2,8,2591400
Xz3gXtci8ZjDoY9XyjCzGrxy5gkOhmo7HpZOgRkmU5bOflLeFBhJUdXFUTMfNaSs,Ab8s0A34pV+x/dY7axdNgqDIs7ymeG45bfcMOT/f0/ZXdlor1ZeEVJU5B+kOEINx,9gBjIb7znq0XEvcoijqs3ikutQiU4nVrD+SGGA9aTTOFHSg7Ej0VzoLpA67h2SXEMH39EvExxD04DN501HjNXQ==,0,2591400,45.83457361600375,1.0598514862164006,2.190364553360598,Delay-insensitive,4,32,2591400
jJxmlYTgRIx023bvN1NqVFyCnMR9qzIpeyXGgsnyD5YM/v82AU/XxqU/Z7Ylidva,U6DEgcQTv+CGcBvpN3gqEc69BezvQ3K2NrRLzskY5FdYgHKLZ9V4gTBjx7oF85Ij,SWbdLoaNP9jC54tT+C8sxbM+QJLgPWeZyYWJND5tifHKpGF0A3wD/bBLVAyVHroZ1tsxIu4LsFT8sAyJqhU53Q==,0,2591400,74.68540505248336,3.279797496955546,23.39940583497137,Delay-insensitive,2,4,2591400
RYvXfBw9NIt0Pj7uGDhKKC35N7CE8L+y8TM3NzTqMOFJJiw3Ig/5oxFCW2v8RAiz,heRLt4iscVgNvuJpaqYqfY/1QbtGV0FW7dkXBeqs7Sei8G98miU1OFe2F3jzWyP6,O7+6v05JcflMk0TB3XG9CYYHwXeDz7OGgQRKBkXLmaPtk9PdgIHx16136IG2+efRep4UlNvebm5QZkS6s8D7mQ==,0,2591400,99.50611536506135,2.4158916859747284,98.8589389467696,Interactive,8,32,2591400
99IiYXg5XqUg5ABtXssZO2m/wRP1CYP7wBGd4cWKH5RPCVj31Fb7+lXAs+w1lkVI,6wiPjhpL2VS1UmpOFPw5w2ph3HVy0qWWHdKn4Ln4WY3/H02Cfh+DxdWkIg4N8LD7,3PNgWPm+CRZfxad+n+4/bqBM+PTE5bKsInMR1VQ7Rfws/Ff07tJlg6RaC0PufUQ333OkqHC5gg3Zuz7gubGKMA==,0,2591400,95.52730067816223,31.83617179323719,45.59842725698237,Delay-insensitive,8,32,2591400
y8nqBGt75rp3htjWDWLpdl0MeP7zbMDNNqqlNjQsATnpQGX8V9luPnI5XI/NzSD+,zpgSRkIz4RKyo/60rLQ67He5gek6GHz+4Xzwgiqoc3HlWLwGBgzzXo6Bj3FHpFo8,Sh+ciQ33rMbUyfDfJGpVQBrwQyYMQluGRj0FGbLkYCjL/M5jNwnFp5lxfLMyV1UdEqkvEvYJFw+Ub2j3YjDbug==,0,2591400,86.66695355044821,1.4252041403502338,5.630768459492931,Delay-insensitive,2,8,2591400
rOdcxwOG1YjEhgutRmCDiGrVDy8DXe/73WXYVZi05QCyECcYh6XGfvgxIz4x2u8H,5TuHnQyuQyfHKVGtSO9kUrsUHXY3G5XyAsU9VZ/1bYO0KwMKe4/RPjKE6PgETbPt,eajEvwYYuWBNBrXjgZYX/8aAFeMf7/6DeQoSvBAFmos+4u2ndC21fpDLHyI6KoefEXxr4kXY5rGCTgf9WqLV2Q==,0,2591400,60.24565288380493,4.792800929273168,33.614946728660776,Delay-insensitive,2,4,2591400
+uMauq+y/0XnBDAndl7lbSWkce0xnR0OD3yHc9ms5bNy8XJGT/1pDAfYoMS0wuIk,ccHZfobxg2dtvU++VnfNXbglcRniI8e6o5udMApEdkDVlfRwRbT7FI0/SXDaE1W1,pN5JxnVHjkqsAWJ4eDpAv6F5L1g0y/Sjoq5+rN3t2foCz4LfZgy5osNTkO4fWUTJxC6V6bS1yESlIOfNOjZqAw==,0,2591400,92.67237774317223,8.38638530411558,54.862311180361,Delay-insensitive,8,32,2591400
5IXkxGKBzsL/ckUtJGcnNqIKZ0XSqXK7Mh3l2/aqNZ/kH27o8arrJu0b6LaelzLg,6asO+l2f48ljJQyP3uHT106zMvCV4o2IXi165GY9wy3yHIXeR0h+/j6jwB7YUABw,476DlZlyTx3dxFL74kSxFB9l6Sg/ZwltulQcDrkkhKbBfRIenku4W86a1GSmNFgOJ0m/8A+/gr7gktGmwOARDQ==,0,2591400,93.53892747004424,5.915626829676212,58.95066544459483,Delay-insensitive,4,8,2591400
HLV21z6Ebf2A1nGeMQjh/6k61Jl78cFfKxFv9ugEOOX6Yz46GjhF2G8aOdS6IE9M,a8Bb3pEqQ6whne7OQMwa1/U8je4OJwu/gAvVHvgWTMQb0hNkZC9CjWVS2HRy95NP,ZAcMoNwWtQ6ub2Mmd6mlIWmHtn/pLmuN1dBiG0/tqG9goActSO0ob8WXdnuyFtNw8SDbmYRan6tMoo/utDY70A==,0,2591400,83.352599503456,11.112720393632763,42.36442624764305,Delay-insensitive,2,4,2591400
DIWNdsSTVkw8j5sVs1/SM5wOtW9gBeGtSRIaJV30FnWpq84jAZXJ9/PiTAPr2t7r,i2F7pR7qTkFGe8OhBJgHjJhzAMO33+C91h54T9BueyGBMaPw4vaXW2Rsp9Q6wexx,sizv2SLpLBHpyz3CfQG6/CoVEz1izlPhLUGC2YskQ1/UPKgs8zOtX/Rzw2JEC7IAScStpufaM9k2e4TC/EGPUA==,0,2591400,81.28876358238077,3.334692343742363,22.973945926202553,Delay-insensitive,2,8,2591400
HVE93eV6ynjdBneuGcufHAn0P+yJJluxdPKc/oe1viykyWKBhiBcSlEOT7erNvlB,Zk69JVPN+C21Ew+RjxTzNyalIP5L0A6TJU7myBau3tQbqu1Q1Ha3kfLSLM8mnaoQ,eEU23OCgVKcXP30cArA0WSZmNAZEqsu94Jkrz/j5iL/VnQFlDANdoSsywEgDBtGD7j06cBEy/F5uV9qFryzO8g==,0,2591400,97.48463176644006,8.561208210050696,18.83772096684887,Delay-insensitive,2,2,2591400
d35YMVDOPoQndJhSXwzADxBd7l5K5vJDHy8CY/foXH+gjG+1YDXFOMYc22jsqQF+,GedMzGey7nTAN33TyFtXHOsPyfWjntyLE/qez2V1E6lmo5eRkaJ8HsCbEEHYuQ0D,GzmwMKZohabPzYPWcDH+D/4ExHe/v2oz7A4uCPtH0libZWnV11eIg+AfpYjw6+Spq+zAe0Hz4iW5hthGxDD+jw==,0,2591400,84.2082371304253,0.9027617002309776,4.5724173015180805,Delay-insensitive,2,8,2591400
LLez2YSAfYHpr/LN51JX72BC6n4EypIy/rNnXHOuH9tuUED8vYX959CU6BfYoOZ9,6UNfA1R2SatGy/MPfVPd2f3cgHxopmZKrKgSG39gd53PLrAC/QJ5ZDOWRpCxtr+W,N5eDhNjI97OESmOHtMtZkLeTB883lSTKlvQhKYGtnTIUoISSf892LFk+n5lZc1DjzVGTaCrmYOjLDzOLC6cxKw==,0,2591400,98.51149674083446,9.959887886903374,69.701389140281,Delay-insensitive,2,2,2591400
/H2v9LGjcJq9r91YW8IFQmFyNVoNBXlO6mhDt8GeIrHT3C7PWsSqKnnIyo6A5t22,MkKOn2N0dZilc+RpNlc9YMybxOE+sjHsV0RUjwpdPQFw+92B/JsqGm9lWhdCFZDS,antZS87r4DCgQ62yfI7cE7nKH//oDigeLRkX6KBm1lleSFZI6fS703i4edAAKpiJow9Qs854pNBlhWB4Ghoudg==,0,2591400,98.44785702983592,10.654818262619296,61.80024776574986,Delay-insensitive,2,2,2591400
CEsooCecg2cEBv7OUeVdRc0PqYo1umDm4HPhZ43oKshOVaZr8DCdFw5fZMx5ul20,6UNfA1R2SatGy/MPfVPd2f3cgHxopmZKrKgSG39gd53PLrAC/QJ5ZDOWRpCxtr+W,N5eDhNjI97OESmOHtMtZkLeTB883lSTKlvQhKYGtnTIUoISSf892LFk+n5lZc1DjzVGTaCrmYOjLDzOLC6cxKw==,0,2591400,73.55796565142298,12.677586032381702,37.93519380213128,Delay-insensitive,4,8,2591400
sowrTsuYxugLofcKjsqVCpfmNcLR/odr0sNThAd/GtrCwO9Qy/qWNvTP9apX2W64,Rt+M19Ut8F8MqEvMkEkhn26bU+VTQimfsv1Y7eA0XO0+Bci3Ir5VWhTvDK1jInNA,dtlkA25gb/j9c1xucOslgK1UcEe27zaY5dAd2gvTg9hjr3p64qghcuQ9MIT8HW2lbgXeNb7+m2isCdhRV0EiMQ==,0,2591400,91.60503063778006,6.869899413800997,31.772820686000593,Delay-insensitive,2,4,2591400
bjR4Jid2R8paChFAKKjXDDkHFdw6FJ4tPQDhFkTpHfyOAjXisLmWGNimUZxrfDbe,3XcWwtIZunKs74ehdYyAUKAYxXz4Sxa+22xnULAxr6HHn5AdmdTuKpb6VxRWToit,NZc+P3UA/wE0zTwhYqtSNlS6SHH1fBspGn9MbYcqyOswpcrYgl20+kGVUR3zz9OUOmnmuHIPioAQn8opzGWhLQ==,0,2591400,94.22287547306244,4.336853659345252,11.204847172193862,Delay-insensitive,2,2,2591400
SMcNkEtekDRMbIzBtrw+zrOML0NqbR3+GLbak1sVpSUqcaTT1oBni2IcpiE1LnYX,Rl0LhK8X9pWewEmrxWuwPzxtHmwevFjLWwjPVLLyOYkUzbWunYlfk8HXtFmP86ni,1GIeCVnY5V11G13n1VoAyDhXwsnAkUpgvxC018YndWwgRJU8d1ZyooeYCmqu4gr0ShOQSVcpub0S8YhfUMqZJw==,0,2591400,83.00805146209227,1.717027662748572,6.061115228206081,Interactive,2,8,2591400
lS46bYTol3i7JuXDvUNzxLWrA+ZQEp3uCSXPWSGXzLPDqtZBqZxCp2efXTfdbe/U,MWOWhBt/OtETLoVI5nKWTA5yHDimapphp47fV0Vm0wh7xT9aN1PId0FeL8sTXZ2D,Y0Da0xSERme9mf+XUOHbdJLM3vyr1ac2Tpxn2ps74gOR9uT/yhip/5kXjvUF6hp05iO8MDdNImkrB0tPrkS5yg==,0,2591400,82.541791327413,4.107632724236352,12.526393812878696,Interactive,4,8,2591400
vj4+WHckzDUN81MT5Df91At59hfhav2Fj/Ea3dIQqJcKVrzq1q+E1f+dO0EX0Y13,WKQhiBfm8QJQN4f7VBNzwFPreGA/pp9xOYjXz0iKH32HpuR1taKHJV+DiEG8T9BO,7+Vr03DEoMHepDVMNwIcg6ZMiIiXJBvlh5PsvSpGSwWD6xIbFUYhR77tXkDhBLOjSbwPiGcEMrV8+irmJKM3Ew==,0,2591400,99.42777644384452,8.942643256203237,57.96434889390271,Delay-insensitive,2,2,2591400
4f068XSoNjdxsZD/rctQbahiwVfAqDCuXqOekfEJQSQTIN1pR31v91OvZ2zXjY2E,acsX7sofknn6Qa+IHLT+yKI8QP0d77/sAJrjIWjqSbrPMlRGrHyzx1VsRpH9Up8H,XlmUgiJvoruO+mt0mvndT/5BW9IC6Zww8ZxkScaXFTuPldl2XdmjPhQ+hI0da1vCjTJZdLEe6zkpKTxi+HBhjg==,0,2591400,99.07899580914471,5.219736354025176,11.531230975644124,Interactive,2,2,2591400
Y5Z4b3wswRr5ZubM3n5plYO9jWVM+g8FHpjXdnNVLvnFI1SNYgn5md/vtwmy0wV9,LELP+DGDjjjuUqN3971v2rIahDaUw2tuysVzASCTK6nEXcOjt9Gp6pE8rM9pGvzy,bEnSxAFHPjrMhyoOom6SwjJNF8hGJi7bth1sj+aZXd+H07AGnuXwJm3V0U1wZdE7LCAL3kqOw2+VudyIClKwVw==,0,2591400,78.77175071224471,3.283409728203857,6.572380916284627,Interactive,2,4,2591400
j8wcYpHHtIov7KuPe68OVy9AzlQ/0mQfR8WVX0YrFyHtRLhio0wfDaRYRLuHs0x2,pwT2jbQVo3fdIDPd5lhIXGT8Zf15FAiAQH/LYErvjJs8HoKp8SeWpyZ0iqHBJegt,wY2epSrchqN6tvyr1Fvk5SJxO7Lj9AS5MnfXcHRo/5G+UqEh4FVgcvjoQaCjRkw3PnMEUmog+GHTuWMdAQukQA==,0,2591400,99.31570272139676,57.66017062459535,98.5864439837703,Interactive,2,4,2591400
UXAVpAHDJT+zDXd2JeI2CCEU0xuoFGjJMDZBOXUMYVGPYVEzbAwzKCKAslCmKMst,6u5GTB2xHR9M4a6XhmJlGm1nq/0qxBOBphZtQmvHUea148f+kgfYEoXyIe4ODnLZ,e57I66IJoSXTSiDcpcXMnv1YR2GSfyR1LQQV4FroyJ/LAhFhKAjA0/DmlxYjiVWVllvT5aIAptSy4QGM8AMimw==,0,2591400,97.90239539504513,4.138973847285309,10.938641652300866,Interactive,2,2,2591400
xaL7CH/0F+fmbAXKNjCw23beAuGVWUN66U8LPEFKPa1WmgK9QVaVpGZbCQmszN9+,U0oqSVoVf4y69W5rdnwPWNiBOERVCWaNPckL89vlzJl1pDqaYgJlIhqeTXQOSHQ0,+89fJ/c5l2Ua6YcfN5mbGW1p2ByWpOGwJAy1/i/dg0HlxzrfDm4/Brl8RHZZ8pb23z18eXNwCo3veXHwf/k7Pg==,0,2591400,57.83946583461257,1.6487279232175371,3.4051794376382554,Delay-insensitive,2,8,2591400
oMGoDCn23Yat2ZIB+TmV521znGRJVPwyDKP1Ednt8pO25GFSW0PLYwXyBAkzQUMK,NJIMcc7n4xT5USxwNFY7fpBeK4OOtZmkgGtigzNpwiguxL+ouYyRetV/hdO7Ge3o,9pSr54G7tc9BgZeIlf14BXkE4q5uqzha7fChxLg0LoQr17xYPHZDr0MBZwrmTuoeVZM5IA7wAQkVU1sIi6SrVg==,0,2591400,96.58723917562588,6.08179653294068,13.33168203669418,Interactive,2,2,2591400
IAwVkIWkgc8fyuxtkmBccyRIWH7JszgHIzpXN2v6MmQkJjLzaqY0A1vwZw6+qRBr,rUpFd1sYGb2xbNEkUwYgQtiuxeLyVoeGdkWUfYJj/+nURGuN4QCJ/R9NyVzts8cT,nBugvPJfCoBku0Lwuu6fuaXx2tJeT29/Hld2sPlbKBw8+Q3gYegi12NaA+lEzdD/G0xejZiRihThVPH8xmSwXA==,0,2591400,98.16714944015318,8.631766486885978,33.53552742019896,Delay-insensitive,4,8,2591400
cSFYzxg/oLPViHE4s4PabM8LsRaka4HAdN4WqwuZSAk3pE0lreYKAaOGHj5DGCND,P9aLlPMu2dL5wOeVaIx6HGd/gNYaW+b4i1FnHoRliSfPWsELkJdNGdt8hWD/hi6X,ilBFByiZa2VVVoc2ioZBPaw6HhDTzNOvu7B0GFleGkQPnrvZggS0BYFcdAP9dQsioeeI33jgcp04ygqdexlIlg==,0,2591400,94.70671463189537,2.9762190031454554,11.145027080246036,Interactive,2,2,2591400
HyAZ+nIcZXVKftYvH4EgFK5I9uBoI5COQUGYD+XnOE3fquO8NYNNji9kOwXTX8PV,FmzkX2kvCaK5DE6eJyeXMGtD8ToZ9gXAYsFacA8Enae3dlPzII+d9Sc8DDHamBk7,Hfk1DvFRGQYht0RxJ8+FYZTmyXnZiYQXFkRiAkSzijFnIkfSpABGDytq4KSl5VmJh0iRRjTHrsaujdb0aBjbhQ==,0,2591400,93.70380676445366,1.122195412403618,10.294660627558896,Interactive,4,8,2591400
HINd/0bdK/4s2G+pjhH4J2cZ/mtTiY9Vz0FdNmQpBm3jm36MZLzgCgQ7xFz+yaG0,aEe2poG5IGCKIMQWDUTBUoisaBpO47w42pZMf6cK6F49e/PGvaVzgXhg5QdNlj+b,pEZZEaXQwje5Zq0+v09/odPGdVYmwpzyUDHywa5/meLJhVu3OcZEr1gf3GYc7uBLnoO0U9Hjj1mv606qxwD2nA==,0,2591400,29.211560695182687,0.1511914119494766,0.323009873932871,Delay-insensitive,4,32,2591400
